0.0	0.0793208088670979	0.5396711297825321	1.0	0.0	0.7354327372059938	0.6612927605927509	0.23166928575176327	0.0	0.0	0.0	0.12472918050189932	0.18951766857082764	0.11697794149923765	0.0	0.0
0.0	0.1067897345707578	0.5868075273829718	1.0	0.0	0.7943243252348324	0.6806605736525936	0.2256498545290187	0.0	0.0	0.0	0.12904863374451148	0.19762446636311456	0.12306009212425065	0.0	0.0
0.0	0.1349825087992465	0.6334758146452772	1.0	0.0	0.8577787502358206	0.6980242607958674	0.21738097090568617	0.0	0.0	0.0	0.13336109416701838	0.2058610471927556	0.12930205984614554	0.0	0.0
0.0	0.002069678654784532	0.008585769624041107	0.012633911681622083	1.0	0.011701419008774132	0.009007601253402537	0.002610754514947464	0.0	0.0	0.0	0.0017391784711333512	0.00270645803674714	0.0017144411068206727	0.0	0.0
0.0	0.0005715929814925146	0.002144833056798225	0.002958219988030914	1.0	0.002958219988030914	0.002144833056798224	0.0005715929814925139	0.0	0.0	0.0	0.00041988110083000216	0.0006587981825779447	0.00042082508924647625	0.0	0.0
0.0	0.0026107545149474695	0.00900760125340254	0.011701419008774128	1.0	0.01263391168162207	0.008585769624041116	0.0020696786547845323	0.0	0.0	0.0	0.0017105943054585872	0.00270645803674714	0.0017430868542679095	0.0	0.0
0.0	0.21738097090568642	0.698024260795867	0.8577787502358201	0.0	1.0	0.6334758146452761	0.1349825087992458	0.0	0.0	0.0	0.1290119130065575	0.2058610471927555	0.13366061143108016	0.0	0.0
0.0	0.22564985452901865	0.6806605736525928	0.7943243252348321	0.0	1.0	0.5868075273829716	0.1067897345707578	0.0	0.0	0.0	0.12278397989443762	0.19762446636311437	0.12933824463205373	0.0	0.0
0.0	0.2316692857517633	0.661292760592751	0.7354327372059946	0.0	1.0	0.5396711297825325	0.07932080886709773	0.0	0.0	0.0	0.11671555179476134	0.18951766857082772	0.12500883975375296	0.0	0.0
0.0	0.2356463795817553	0.6402949833231133	0.6807471199365813	0.0	1.0	0.49217468417198373	0.052656522079907384	0.0	0.0	0.0	0.11080896770968877	0.1815465814040023	0.12067960898866141	0.0	0.0
0.0	0.23777918007658363	0.6180049517504407	0.629945190253502	0.0	1.0	0.44444011559865143	0.02687782058380754	0.0	0.0	0.0	0.10506663036492188	0.17371741872794544	0.11635798608091942	0.0	0.0
0.0	0.23825670792665382	0.5947270789268482	0.582735897626892	0.0	1.0	0.3966035067732275	0.0020648223102673795	0.0	0.0	0.0	0.0994910474510227	0.16603677212294546	0.11205169605705077	0.0	0.0
0.0	0.23725917717480652	0.5707356658179483	0.5388565289125358	0.0	1.0	0.3488150610559509	0.0	0.0	0.0	0.0	0.09408488669841886	0.15851173171747415	0.10776884779807154	0.0	0.0
0.0	0.23495838968279492	0.5462781233969888	0.4980702501444044	0.0	1.0	0.3012386097908179	0.0	0.0	0.0	0.0	0.08885105010640014	0.15115004769346263	0.10351805816270798	0.0	0.0
0.0	0.23151832807124298	0.5215782664140851	0.46016408120628	0.0	1.0	0.25405050132305085	0.0	0.0	0.0	0.0	0.08379277515178882	0.14396034904286503	0.09930862046450312	0.0	0.0
0.004259646517874563	0.22709598630647054	0.49683974861251484	0.42494731992900164	0.0	1.0	0.20743765330233874	0.0	0.0	0.0	0.0	0.07891377472362159	0.13695244444976906	0.09515073650786668	0.0	0.0
0.009217352242151934	0.2218425060396702	0.47224976018483383	0.39225046351105347	0.0	1.0	0.1615944664493753	0.0	0.0	0.0	0.0	0.0742184338148158	0.13013774346489587	0.09105584164661196	0.0	0.0
0.01352493355447132	0.21590473369829113	0.44798318728174064	0.36192472446014007	0.0	1.0	0.11671816692590009	0.0	0.0	0.0	0.0	0.06971209134937233	0.12352985801981342	0.08703706921327396	0.0	0.0
0.01723211910716313	0.2094273920663043	0.424207563193577	0.3338423193367269	0.0	1.0	0.07300192837475813	0.0	0.0	0.0	0.0	0.0654014530809299	0.11714548144604153	0.0831099293085453	0.0	0.0
0.020390206301850428	0.2025561973994959	0.40108936507271314	0.30789784823692246	0.0	1.0	0.030624750834033876	0.0	0.0	0.0	0.0	0.061295212319357154	0.11100570731136578	0.07929332720623924	0.0	0.0
0.02305312382540604	0.19544250271766656	0.3788026162569938	0.28401133509285004	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.05740501148698097	0.10513806925590875	0.07561113834222426	0.0	0.0
0.02527917838545767	0.18825052318240929	0.3575415268918959	0.2621339773290819	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.05374698484125997	0.09957980983212729	0.07209473185057111	0.0	0.0
0.027134013808262702	0.18116915388306143	0.3375404568994987	0.24225861268216034	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.05034433850241784	0.0943833423484853	0.06878718640377861	0.0	0.0
0.028695845114161064	0.17443243019896498	0.3191078013243769	0.22443895976438102	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.04723188543039465	0.08962584483158599	0.06575069438293338	0.0	0.0
0.03006526123494621	0.16835737863720607	0.3026880356138848	0.20882640593410642	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.04446451614785052	0.08542717145422524	0.06308038326899279	0.0	0.0
0.03138499774533808	0.1634198646425479	0.28898543948112476	0.1957450220973184	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.042134270115039285	0.08198593759997155	0.06093215787583802	0.0	0.0
0.032883893323961425	0.16042267064084756	0.27923769460132797	0.18585924459933673	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.04040828430954749	0.0796597158452467	0.05958457264954545	0.0	0.0
0.034988379782023966	0.1609212185757265	0.275908333499623	0.1806002874428971	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.039625062812889425	0.07916845030889944	0.059595760645384355	0.0	0.0
0.038664348808903286	0.16852833209098472	0.2848084551798767	0.18347514333196985	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.040589729488512735	0.08221826194775977	0.06228466870576855	0.0	0.0
0.046837166374997546	0.19433309971900734	0.32390803207891367	0.20550610397140254	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.04580057181221214	0.09409276063390201	0.07173009639417385	0.0	0.0
0.0752571500911644	0.2983633369552386	0.49075528615352976	0.306857433489078	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.06883464581110305	0.14348163073221448	0.11006714427706492	0.0	0.0
0.16200759832484574	0.6157460597353053	1.0	0.6166144572179377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1390983343530455	0.2943023679803125	0.22717279574691432	0.0	0.0
0.17057711943399645	0.6233078286150211	1.0	0.6084343107892933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1379015430384594	0.2962857003325789	0.23012325203916226	0.0	0.0022934602025088727
0.17906078849514134	0.630661172678237	1.0	0.6006995249643642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13666727104671708	0.29831282548227445	0.23312890016589669	0.0	0.007457416064412167
0.1874607652946658	0.6378138131569768	1.0	0.5933775514169923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13539082200199065	0.3003779845706235	0.23618636809558863	0.0	0.01262245632436896
0.0014846764696250425	0.00488959520371862	0.007583436363528187	0.004447221442972773	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0010166946184911193	0.0022938058892778986	0.0018146592681467688	0.0	0.00013491084456654693
0.2040165486552999	0.6515456803615692	1.0	0.579856394423663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13269407822633075	0.3046011799205984	0.24244421985783896	0.0	0.022961939752896555
0.0009840387352266378	0.003052354339929983	0.0046378616795921	0.002660304023096099	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0006087925908284122	0.0014226613257540385	0.0011392385426438494	0.0	0.00013050332863661124
0.0011376590420065123	0.00343255571392235	0.005165178628850325	0.002932087892690946	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0006703333210628407	0.0015956063065228519	0.0012854753540089664	0.0	0.00017210988465218112
0.0	0.0	0.0	1.0	0.0	0.0027562484562391135	0.00468747313441577	0.003137293064348174	0.0010535876943881639	0.0001694667204618093	0.0	0.0011530862510808274	0.0014316265026436837	0.0006032264819091175	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.0007582921913225555	0.0012757618175722027	0.0008457189202037148	0.000276427878186609	3.952086143369148e-05	0.0	0.00030958704125059143	0.00038670597394517916	0.00016599193942178452	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.6010960753833429	1.0	0.6563590917131662	0.20851084459636632	0.02581308424139334	0.0	0.23938118920598256	0.30083331793229473	0.13147187422979206	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.6081639419962098	1.0	0.6496256230279122	0.2002684224790109	0.020657217843355113	0.0	0.2361341534082637	0.29856649852421324	0.1327721066345073	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.045233369755407586	0.07347685239329202	0.04722401862203371	0.014103781736729049	0.0011396266832572233	0.0	0.017114958977405694	0.02177278481581625	0.009847103369677163	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.03844237029536048	0.06165825037455313	0.03918959443903901	0.011317400839868293	0.0006394310816685208	0.0	0.014167300828911602	0.0181339139244085	0.008336730898416144	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.04349501705202187	0.06884532086342457	0.043254232764026415	0.012052932504328203	0.0003605920712516942	0.0	0.015604577829139698	0.02009713941088134	0.009387274995449935	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.051403427975656696	0.08024753182359286	0.04981458791163933	0.01336230505199336	8.822493405605877e-06	0.0	0.01794360544070123	0.023253173190175613	0.011030359379226855	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.060958848617364926	0.09380309553917954	0.05750377892005221	0.014808825522626294	0.0	0.0	0.020692969813941624	0.02698355752480892	0.012993286315538493	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.07183890447078398	0.10889333557000246	0.0658878065384648	0.016240755688246268	0.0	0.0	0.02370123900878429	0.03110039991534103	0.015195569252422743	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.08394655325977768	0.12525903412744477	0.07476403509987199	0.017577313061033686	0.0	0.0	0.02690230964640615	0.0355237529229918	0.017604673983587643	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.09726780218127241	0.14276606713653048	0.08400937439222071	0.018762316913074905	0.0	0.0	0.03026036370382389	0.04021191403981727	0.020204897091346045	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.11182810270695273	0.16133252475913007	0.09353303429447091	0.01974976812362885	0.0	0.0	0.033752810167784225	0.04513984376558543	0.02298775421368953	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.12767597054171095	0.18090029201432165	0.10325810600803566	0.020498255759861972	0.0	0.0	0.03736370565027767	0.05029085251494118	0.025948292443337507	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.1448760542720274	0.20142194967426744	0.11311310626257963	0.02096842995252923	0.0	0.0	0.041080802697185996	0.0556528779572466	0.02908344824385253	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.16350606870963813	0.22285382097200435	0.12302754627652575	0.021121724835124842	0.0	0.0	0.04489406824565026	0.061216620864011306	0.03239123122891032	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.18365553335852097	0.2451517606632315	0.13292932504355615	0.02091965702223563	0.0	0.0	0.04879487215101915	0.06697452692686878	0.03587028247539597	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.20542546305803297	0.2682682573221747	0.14274302634509262	0.020323416533783275	0.0	0.0	0.05277551051316085	0.07292019055238208	0.039519618786712674	0.0	0.0
0.0	0.0	0.010218046298770685	1.0	0.0	0.22892862748900034	0.29215018612115473	0.15238869646551487	0.019293619474889744	0.0	0.0	0.056828909191423554	0.07904798528986529	0.04333847626564366	0.0	0.0
0.0	0.0	0.04358864880669175	1.0	0.0	0.25429019903070693	0.31673687777114634	0.16178089345935653	0.017790157361225897	0.0	0.0	0.060948430463983023	0.085352823662294	0.047326210224201325	0.0	0.0
0.0	0.0	0.07931285625247259	1.0	0.0	0.28164870440774653	0.34195832180928504	0.17082789866898895	0.015772108586524013	0.0	0.0	0.06512774189088079	0.09182999480419135	0.05148222872374578	0.0	0.0
0.0	0.0	0.11709548630756508	1.0	0.0	0.3111572452428316	0.36773339817084477	0.17943103124062765	0.01319769280976539	0.0	0.0	0.06936072441076814	0.09847505100436908	0.05580594708967543	0.0	0.0
0.0	0.0	0.1566470499417663	1.0	0.0	0.34298498109633097	0.39396807091540986	0.1874840331413985	0.010024257114403913	0.0	0.0	0.07364140616935072	0.10528372619505776	0.06029675601752578	0.0	0.0
0.0	0.0	0.19768799627540376	1.0	0.0	0.3773188870332989	0.4205535002785503	0.19487250739816492	0.006208287268846214	0.0	0.0	0.07796391381546	0.11225187602825655	0.06495399878938997	0.0	0.0
0.0	0.0	0.23995194343115928	1.0	0.0	0.41436581161966246	0.4473640425118489	0.20147340150437454	0.001705440001196069	0.0	0.0	0.08232243602424906	0.11937543298412918	0.06977695478498305	0.0	0.0
0.0	0.0	0.28318802288248424	1.0	0.0	0.45435487334988467	0.4742551155944638	0.2071545339291604	0.0	0.0	0.0	0.08671119581872092	0.12665037223198186	0.07476482746295361	0.0	0.0
0.0	0.0	0.3271624612056851	1.0	0.0	0.4975402455164131	0.5010609151708698	0.21177416584434872	0.0	0.0	0.0	0.09112442938287091	0.13407268537134678	0.07991673559744383	0.0	0.0
0.0	0.014083356672977729	0.37165951765752125	1.0	0.0	0.5442043925872013	0.5275919703239722	0.21518062333041768	0.0	0.0	0.0	0.09555636977543659	0.14163836007644476	0.08523170694042849	0.0	0.0
0.0	0.03633874214048357	0.4164818884092916	1.0	0.0	0.5946618361995224	0.553632533862084	0.21721197785753235	0.0	0.0	0.0	0.10000123442199035	0.14934336425278666	0.09070867373062083	0.0	0.0
0.0	0.05971064428103786	0.4614506789483435	1.0	0.0	0.6492635468244743	0.5789378072565792	0.21769579499949804	0.0	0.0	0.0	0.10445321557745214	0.15718363370649752	0.09634646963596331	0.0	0.0
0.0	0.0841065149720634	0.5064050356972022	1.0	0.0	0.7084020790304617	0.6032310066577176	0.21644896325563184	0.0	0.0	0.0	0.1089064731664754	0.16515506259484583	0.10214382782946355	0.0	0.0
0.0	0.023424315437990763	0.11798394234410063	0.21404865321623698	1.0	0.16535635086183986	0.13403732741604332	0.04565178659250164	0.0	0.0	0.0	0.024263512817382534	0.03708467750803592	0.023138526697386256	0.0	0.0
0.0	0.005077705542952051	0.02230649207563721	0.037445014454813824	1.0	0.03153263229420006	0.02424547931556562	0.007787707982685559	0.0	0.0	0.0	0.004410770546174992	0.0067953237010393245	0.004276657108443238	0.0	0.0
0.0	0.0021312644478579308	0.008390243871574325	0.013113257967753193	1.0	0.01203432670281321	0.008742937756871034	0.002627011172826595	0.0	0.0	0.0	0.0016026357744200262	0.0024890862630532512	0.0015798733114285274	0.0	0.0
0.0	0.0015833934122409376	0.0056921152747648135	0.008328474256065478	1.0	0.008328474256065477	0.0056921152747648135	0.0015833934122409328	0.0	0.0	0.0	0.001054502147919659	0.0016512735734437057	0.001056883322352792	0.0	0.0
0.0	0.0026270111728265923	0.00874293775687103	0.012034326702813207	1.0	0.013113257967753192	0.008390243871574329	0.002131264447857933	0.0	0.0	0.0	0.001576312784905778	0.002489086263053251	0.0016062529940809424	0.0	0.0
0.0	0.00778770798268558	0.024245479315565623	0.031532632294200114	1.0	0.03744501445481378	0.022306492075637206	0.00507770554295206	0.0	0.0	0.0	0.0042670177843802184	0.0067953237010393245	0.00442071949697255	0.0	0.0
0.0	0.04565178659250161	0.13403732741604307	0.16535635086183956	1.0	0.2140486532162368	0.1179839423441004	0.023424315437990742	0.0	0.0	0.0	0.023086377438576427	0.03708467750803587	0.02431819775075124	0.0	0.0
0.0	0.21644896325563182	0.603231006657718	0.7084020790304619	0.0	1.0	0.506405035697202	0.08410651497206299	0.0	0.0	0.0	0.10191367700500745	0.16515506259484575	0.10915168938644375	0.0	0.0
0.0	0.2176957949994981	0.57893780725658	0.6492635468244744	0.0	1.0	0.4614506789483438	0.059710644281037784	0.0	0.0	0.0	0.09612947984492486	0.15718363370649766	0.10468814146901328	0.0	0.0
0.0	0.21721197785753232	0.5536325338620841	0.5946618361995231	0.0	1.0	0.41648188840929146	0.03633874214048324	0.0	0.0	0.0	0.09050451506745681	0.14934336425278666	0.10022586133271845	0.0	0.0
0.0	0.21518062333041757	0.5275919703239724	0.5442043925872021	0.0	1.0	0.3716595176575213	0.014083356672977474	0.0	0.0	0.0	0.08504004087978112	0.14163836007644484	0.0957707076062333	0.0	0.0
0.0	0.21177416584434902	0.5010609151708703	0.49754024551641424	0.0	1.0	0.3271624612056848	0.0	0.0	0.0	0.0	0.07973721541598122	0.13407268537134695	0.09132850623433744	0.0	0.0
0.0	0.20715453392916075	0.47425511559446426	0.4543548733498849	0.0	1.0	0.2831880228824844	0.0	0.0	0.0	0.0	0.07459709867236758	0.12665037223198192	0.08690505764316998	0.0	0.0
0.0017054400011959762	0.20147340150437426	0.4473640425118486	0.41436581161966174	0.0	1.0	0.2399519434311586	0.0	0.0	0.0	0.0	0.0696206555735833	0.11937543298412909	0.0825061462891809	0.0	0.0
0.006208287268846075	0.19487250739816478	0.42055350027855054	0.37731888703329874	0.0	1.0	0.1976879962754035	0.0	0.0	0.0	0.0	0.064808760469119	0.11225187602825648	0.07813755318552211	0.0	0.0
0.010024257114403938	0.18748403314139872	0.39396807091540975	0.34298498109633047	0.0	1.0	0.15664704994176676	0.0	0.0	0.0	0.0	0.06016220347239302	0.10528372619505776	0.07380507221543754	0.0	0.0
0.01319769280976533	0.1794310312406279	0.367733398170845	0.31115724524283156	0.0	1.0	0.11709548630756489	0.0	0.0	0.0	0.0	0.055681699220456723	0.09847505100436914	0.06951453135719754	0.0	0.0
0.01577210858652401	0.17082789866898898	0.3419583218092853	0.2816487044077465	0.0	1.0	0.07931285625247263	0.0	0.0	0.0	0.0	0.051367898882155504	0.09182999480419136	0.06527182041483133	0.0	0.0
0.017790157361225946	0.16178089345935662	0.31673687777114684	0.2542901990307073	0.0	1.0	0.0435886488066915	0.0	0.0	0.0	0.0	0.04722140662734952	0.08535282366229408	0.0610829275661036	0.0	0.0
0.019293619474889726	0.15238869646551495	0.2921501861211546	0.22892862748899992	0.0	1.0	0.010218046298770721	0.0	0.0	0.0	0.0	0.04324280237799336	0.07904798528986526	0.056953988163578245	0.0	0.0
0.020323416533783275	0.1427430263450925	0.2682682573221748	0.205425463058033	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.03943267365119661	0.07292019055238208	0.05289135104008869	0.0	0.0
0.020919657022235645	0.13292932504355612	0.24515176066323138	0.1836555333585211	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.03579166096647992	0.06697452692686878	0.04890167059978773	0.0	0.0
0.02112172483512489	0.1230275462765258	0.2228538209720044	0.16350606870963838	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.03232052418574172	0.061216620864011306	0.04499203822479513	0.0	0.0
0.020968429952529198	0.1131131062625796	0.20142194967426755	0.14487605427202743	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.029020242416438434	0.05565287795724661	0.04117017601517438	0.0	0.0
0.020498255759862038	0.10325810600803567	0.18090029201432153	0.12767597054171106	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.025892170139373567	0.05029085251494116	0.037444733888180114	0.0	0.0
0.019749768123628855	0.093533034294471	0.16133252475913018	0.1118281027069529	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.022938292447667537	0.04513984376558548	0.03382576724167056	0.0	0.0
0.01876231691307489	0.08400937439222071	0.14276606713653045	0.09726780218127241	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.02016166586381844	0.040211914039817255	0.030325550115091048	0.0	0.0
0.0175773130610337	0.07476403509987202	0.1252590341274446	0.08394655325977765	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.01756723293962639	0.03552375292299177	0.02696005981856483	0.0	0.0
0.016240755688246282	0.06588780653846488	0.10889333557000261	0.071838904470784	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.015163461060420226	0.031100399915341064	0.023751934781453102	0.0	0.0
0.014808825522626313	0.05750377892005237	0.09380309553917976	0.06095884861736501	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.012966022651641922	0.026983557524808983	0.020737067676164206	0.0	0.0
0.013362305051993399	0.049814587911639376	0.08024753182359297	0.051403427975656835	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.011007387587569166	0.023253173190175648	0.017981699415657096	0.0	8.822493405610697e-06
0.012052932504328224	0.04325423276402641	0.0688453208634246	0.04349501705202188	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.009367882077052884	0.020097139410881346	0.015637577463306938	0.0	0.0003605920712516948
0.011317400839868269	0.03918959443903897	0.06165825037455304	0.03844237029536041	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.008319656738655335	0.018133913924408475	0.014197141883599246	0.0	0.0006394310816685222
0.014103781736729012	0.04722401862203362	0.07347685239329188	0.0452333697554075	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.009827122488740491	0.02177278481581621	0.017150862168929647	0.0	0.001139626683257226
0.20026842247901108	0.6496256230279125	1.0	0.6081639419962099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13250537340220084	0.2985664985242133	0.2366274488137954	0.0	0.02065721784335501
0.20851084459636654	0.6563590917131668	1.0	0.6010960753833436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13121057074397421	0.3008333179322947	0.23987914525241158	0.0	0.025813084241393232
